problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_054,HumanEval/54,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.044787920304134365,0.9571320461945073,0.9571320461945073,0.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,1.578582912683681,0.38780990717077307,0.38780990717077307,0.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,0.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.044787920304134365,0.9571320461945073,0.9571320461945073,0.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.7733160474900094,0.5639152712881734,0.5639152712881734,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7853616137497268,0.560110619775082,0.560110619775082,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,2.814113131794762,0.26218414751883407,0.26218414751883407,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.0884305456034509,0.4788284686341103,0.4788284686341103,0.8
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.7501281193201056,0.5713867396110879,0.5713867396110879,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.3362837244209026,0.7483440692457465,0.7483440692457465,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.2534159921036411,0.7978197233000623,0.7978197233000623,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.4713522172210943,0.6796469181856909,0.6796469181856909,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.2887934537652412,0.7759195215326985,0.7759195215326985,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.7982382883578305,0.5560998264102196,0.5560998264102196,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.1019082398807801,0.9075165824226835,0.9075165824226835,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,concise,5,5,10,2.0232385463252793,0.3307711200015928,0.3307711200015928,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.4085372509905512,0.41518975867561664,0.41518975867561664,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.7454866658144614,0.5729061238822984,0.5729061238822984,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.5086524148406252,0.6628432037512368,0.6628432037512368,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.09304847655072668,0.9148725069867398,0.9148725069867398,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.3030542231576058,0.7674277725578953,0.7674277725578953,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.28420711302371043,0.7786905942651766,0.7786905942651766,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.667510422305668,0.5996964016676425,0.5996964016676425,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.23567610861054716,0.8092735572305007,0.8092735572305007,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.2709670304570648,0.7868024709031046,0.7868024709031046,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.36723561362679036,0.7314028321331941,0.7314028321331941,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.0860929341442775,0.47936502906099127,0.47936502906099127,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.04083316790286453,0.960768767596888,0.960768767596888,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.9227902900703138,0.5200775171188489,0.5200775171188489,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.23847955940299617,0.8074416670082514,0.8074416670082514,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.3567062193506828,0.7370792480619703,0.7370792480619703,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.6781012164681686,0.5959116114012832,0.5959116114012832,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.11306679038400977,0.8984186830827992,0.8984186830827992,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.4016419079176198,0.7134489874704674,0.7134489874704674,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.7152820334803022,0.582994504974207,0.582994504974207,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.1966617728285551,0.45523621905266703,0.45523621905266703,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.7242094849017184,0.36707896567509274,0.36707896567509274,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5889631510814121,0.6293412149422237,0.6293412149422237,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.1126647072078113,0.4733358760565671,0.4733358760565671,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.24129327359926794,0.8056113903690051,0.8056113903690051,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.03179872469642988,0.9691812715645819,0.9691812715645819,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,1.4548465854761474,0.4073574315871302,0.4073574315871302,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.2740632450913266,0.7848903921000551,0.7848903921000551,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,basic,5,5,10,2.2531977294332908,0.3073898616590393,0.3073898616590393,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,concise,5,5,10,2.596845464271878,0.2780213967859288,0.2780213967859288,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,2.5402291352387376,0.28246759229401247,0.28246759229401247,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,3.0920879447912846,0.24437402457903545,0.24437402457903545,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.5138106351999823,0.3978024382574253,0.3978024382574253,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.057923847007999,0.9452476213937154,0.9452476213937154,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,0.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,0.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,0.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,0.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.7002858085583179,0.5881364150465419,0.5881364150465419,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.227273043930249,0.4489795280040738,0.4489795280040738,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5220727292348978,0.6569988285005744,0.6569988285005744,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.08848583817965006,0.9187074052082929,0.9187074052082929,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.47828354031782927,0.6764602139755956,0.6764602139755956,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.27808811202361905,0.7824186694113621,0.7824186694113621,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.3779177621094675,0.7257327160578076,0.7257327160578076,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,constraint,4,4,6,1.379726540234241,0.4202163496909893,0.4202163496909893,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.45749350091323376,0.6861094058899211,0.6861094058899211,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.8526497658021264,0.5397674285010035,0.5397674285010035,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.3535141629158208,0.738817536896504,0.738817536896504,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.49052049985630486,0.670906572634463,0.670906572634463,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.7637130363342943,0.566985660024605,0.566985660024605,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.23567610861054716,0.8092735572305007,0.8092735572305007,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.9375256562774078,0.5161221977939184,0.5161221977939184,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.4040302630068129,0.7122353601256725,0.7122353601256725,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9512718950333999,0.512486241689492,0.512486241689492,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.1987510491755333,0.454803648814617,0.454803648814617,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.63197351350394,0.6127550427291819,0.6127550427291819,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.23615440448093789,0.8089604311363521,0.8089604311363521,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.04366298190023958,0.958163715052209,0.958163715052209,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.3816540834138048,0.7237701621589608,0.7237701621589608,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.2256514643092073,0.8158926327099136,0.8158926327099136,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.36441467896962065,0.7329150114063421,0.7329150114063421,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.4813064124663498,0.6750797752471868,0.6750797752471868,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.4479453373340302,0.690633806550466,0.690633806550466,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.4822960361683714,0.6746290724657997,0.6746290724657997,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.0194009346313027,0.49519636385757027,0.49519636385757027,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.7344229255518416,0.5765606446200714,0.5765606446200714,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.36166786270920315,0.7343934797802886,0.7343934797802886,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.021171201017398965,0.9792677261204527,0.9792677261204527,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,basic,5,5,10,2.614269995253046,0.2766810452216885,0.2766810452216885,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,concise,5,5,10,2.7869068484303403,0.26406775767787805,0.26406775767787805,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,3.1940105371452,0.23843526170076937,0.23843526170076937,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,3.0283189597134625,0.24824250760697725,0.24824250760697725,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.7838005017678302,0.5606008065414002,0.5606008065414002,1.0
humaneval_064,HumanEval/64,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.010599574898809961,0.989511597706865,0.989511597706865,0.8
humaneval_064,HumanEval/64,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_064,HumanEval/64,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.03680155635598696,0.9645047250070379,0.9645047250070379,0.4
humaneval_064,HumanEval/64,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.016056574236957923,0.9841971651539029,0.9841971651539029,1.0
humaneval_064,HumanEval/64,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,1.5574914106518163,0.39100815581825726,0.39100815581825726,1.0
humaneval_064,HumanEval/64,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.12326809516467056,0.8902594174130802,0.8902594174130802,1.0
humaneval_064,HumanEval/64,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.06855835788208516,0.9358403241373079,0.9358403241373079,1.0
humaneval_064,HumanEval/64,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.3526155596208362,0.7393083665844558,0.7393083665844558,1.0
humaneval_064,HumanEval/64,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.36035173995279485,0.735103995996433,0.735103995996433,1.0
humaneval_064,HumanEval/64,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_064,HumanEval/64,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.0638235015285398,0.4845375582065836,0.4845375582065836,1.0
humaneval_064,HumanEval/64,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.9318942254123191,0.5176266830998848,0.5176266830998848,1.0
humaneval_064,HumanEval/64,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.8159920210331117,0.5506632124028294,0.5506632124028294,1.0
humaneval_064,HumanEval/64,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.0616034753974029,0.4850593297565313,0.4850593297565313,1.0
humaneval_064,HumanEval/64,gpt5_model,gpt-5-mini,openai,readable,5,5,10,11.417662132759261,0.0805304564827772,0.0805304564827772,1.0
humaneval_065,HumanEval/65,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.03148430091894382,0.9694767037259854,0.9694767037259854,1.0
humaneval_065,HumanEval/65,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_065,HumanEval/65,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_065,HumanEval/65,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_065,HumanEval/65,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.027564484492950146,0.9731749346061218,0.9731749346061218,1.0
humaneval_065,HumanEval/65,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,0.8
humaneval_065,HumanEval/65,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_065,HumanEval/65,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.4998131016360299,0.6667497429574242,0.6667497429574242,1.0
humaneval_065,HumanEval/65,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,0.8
humaneval_065,HumanEval/65,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.3592487588593021,0.7357005062408238,0.7357005062408238,1.0
humaneval_065,HumanEval/65,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.1327456653731356,0.4688791618409148,0.4688791618409148,1.0
humaneval_065,HumanEval/65,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.769834891041534,0.5650244579659676,0.5650244579659676,1.0
humaneval_065,HumanEval/65,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.1749412792749554,0.45978252816708814,0.45978252816708814,1.0
humaneval_065,HumanEval/65,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.7832696858062645,0.5607676774631387,0.5607676774631387,1.0
