problem_id,model_name,prompt_name,num_valid_trees,num_pairs,avg_normalized_tree_edit_distance,tree_edit_stability
humaneval_138,claude_model,readable,5,10,0.03636363636363636,0.9636363636363636
humaneval_138,deepseek_model,basic,5,10,0.10909090909090909,0.8909090909090909
humaneval_138,deepseek_model,concise,5,10,0.05,0.95
humaneval_138,deepseek_model,constraint,5,10,0.0,1.0
humaneval_138,deepseek_model,optimized,5,10,0.0,1.0
humaneval_138,deepseek_model,readable,5,10,0.18181818181818182,0.8181818181818181
humaneval_138,gpt5_model,basic,5,10,0.28863636363636364,0.7113636363636364
humaneval_138,gpt5_model,concise,5,10,0.5461538461538462,0.4538461538461538
humaneval_138,gpt5_model,constraint,5,10,0.29166666666666663,0.7083333333333334
humaneval_138,gpt5_model,optimized,5,10,0.659512987012987,0.340487012987013
humaneval_138,gpt5_model,readable,5,10,0.5013180827886711,0.49868191721132893
humaneval_139,claude_model,basic,5,10,0.2,0.8
humaneval_139,claude_model,concise,5,10,0.0,1.0
humaneval_139,claude_model,constraint,5,10,0.0,1.0
humaneval_139,claude_model,optimized,5,10,0.0,1.0
humaneval_139,claude_model,readable,5,10,0.0,1.0
humaneval_139,deepseek_model,basic,5,10,0.0,1.0
humaneval_139,deepseek_model,concise,5,10,0.0,1.0
humaneval_139,deepseek_model,constraint,5,10,0.14285714285714285,0.8571428571428572
humaneval_139,deepseek_model,optimized,5,10,0.0,1.0
humaneval_139,deepseek_model,readable,5,10,0.21428571428571427,0.7857142857142857
humaneval_139,gpt5_model,basic,5,10,0.18388278388278387,0.8161172161172161
humaneval_139,gpt5_model,concise,5,10,0.13333333333333333,0.8666666666666667
humaneval_139,gpt5_model,constraint,5,10,0.3973266499582289,0.6026733500417711
humaneval_139,gpt5_model,optimized,5,10,0.33029516338393816,0.6697048366160618
humaneval_139,gpt5_model,readable,5,10,0.16999999999999998,0.8300000000000001
humaneval_140,claude_model,basic,5,10,0.0,1.0
humaneval_140,claude_model,concise,5,10,0.0,1.0
humaneval_140,claude_model,constraint,5,10,0.0,1.0
humaneval_140,claude_model,optimized,5,10,0.5027027027027027,0.4972972972972973
humaneval_140,claude_model,readable,5,10,0.0,1.0
humaneval_140,deepseek_model,basic,5,10,0.15789473684210525,0.8421052631578947
humaneval_140,deepseek_model,concise,5,10,0.0,1.0
humaneval_140,deepseek_model,constraint,5,10,0.12394736842105263,0.8760526315789474
humaneval_140,deepseek_model,optimized,5,10,0.5060526315789473,0.4939473684210527
humaneval_140,deepseek_model,readable,5,10,0.02,0.98
humaneval_140,gpt5_model,basic,5,10,0.39940476190476193,0.6005952380952381
humaneval_140,gpt5_model,concise,5,10,0.401140350877193,0.598859649122807
humaneval_140,gpt5_model,constraint,5,10,0.3158636897767333,0.6841363102232667
humaneval_140,gpt5_model,optimized,5,10,0.5644306845545236,0.4355693154454764
humaneval_140,gpt5_model,readable,5,10,0.14393939393939395,0.8560606060606061
humaneval_141,claude_model,basic,5,10,0.05405405405405406,0.9459459459459459
humaneval_141,claude_model,concise,5,10,0.0,1.0
humaneval_141,claude_model,constraint,5,10,0.25263157894736843,0.7473684210526316
humaneval_141,claude_model,optimized,5,10,0.0,1.0
humaneval_141,claude_model,readable,5,10,0.0,1.0
humaneval_141,deepseek_model,basic,5,10,0.0,1.0
humaneval_141,deepseek_model,concise,5,10,0.08484848484848485,0.9151515151515152
humaneval_141,deepseek_model,constraint,5,10,0.08108108108108109,0.9189189189189189
humaneval_141,deepseek_model,optimized,5,10,0.1,0.9
humaneval_141,deepseek_model,readable,5,10,0.1035762483130904,0.8964237516869096
humaneval_141,gpt5_model,basic,5,10,0.06153846153846154,0.9384615384615385
humaneval_141,gpt5_model,concise,5,10,0.40379424497071553,0.5962057550292845
humaneval_141,gpt5_model,constraint,5,10,0.3989277389277389,0.6010722610722611
humaneval_141,gpt5_model,optimized,5,10,0.16741854636591477,0.8325814536340852
humaneval_141,gpt5_model,readable,5,10,0.20289206917113894,0.7971079308288611
humaneval_142,claude_model,basic,5,10,0.0,1.0
humaneval_142,claude_model,concise,5,10,0.0,1.0
humaneval_142,claude_model,constraint,5,10,0.0,1.0
humaneval_142,claude_model,optimized,5,10,0.0,1.0
humaneval_142,claude_model,readable,5,10,0.0,1.0
humaneval_142,deepseek_model,basic,5,10,0.0,1.0
humaneval_142,deepseek_model,concise,5,10,0.0,1.0
humaneval_142,deepseek_model,constraint,5,10,0.021052631578947368,0.9789473684210527
humaneval_142,deepseek_model,optimized,5,10,0.0,1.0
humaneval_142,deepseek_model,readable,5,10,0.0,1.0
humaneval_142,gpt5_model,basic,5,10,0.01,0.99
humaneval_142,gpt5_model,concise,5,10,0.0,1.0
humaneval_142,gpt5_model,constraint,5,10,0.4013319717990589,0.5986680282009411
humaneval_142,gpt5_model,optimized,5,10,0.10300623936471924,0.8969937606352808
humaneval_142,gpt5_model,readable,5,10,0.15093023255813956,0.8490697674418605
humaneval_143,claude_model,basic,5,10,0.0,1.0
humaneval_143,claude_model,concise,5,10,0.0,1.0
humaneval_143,claude_model,constraint,5,10,0.0,1.0
humaneval_143,claude_model,optimized,5,10,0.0,1.0
humaneval_143,claude_model,readable,5,10,0.0,1.0
humaneval_143,deepseek_model,basic,5,10,0.0,1.0
humaneval_143,deepseek_model,concise,5,10,0.0,1.0
humaneval_143,deepseek_model,constraint,5,10,0.0,1.0
humaneval_143,deepseek_model,optimized,5,10,0.0,1.0
humaneval_143,deepseek_model,readable,5,10,0.0,1.0
humaneval_143,gpt5_model,basic,5,10,0.06916823014383991,0.9308317698561601
humaneval_143,gpt5_model,concise,5,10,0.17726140774921265,0.8227385922507874
humaneval_143,gpt5_model,constraint,5,10,0.20864389233954453,0.7913561076604555
humaneval_143,gpt5_model,optimized,5,10,0.09391494684177612,0.9060850531582239
humaneval_143,gpt5_model,readable,5,10,0.23139856755710414,0.7686014324428958
humaneval_144,claude_model,basic,5,10,0.0,1.0
humaneval_144,claude_model,concise,5,10,0.0,1.0
humaneval_144,claude_model,constraint,5,10,0.288,0.712
humaneval_144,claude_model,optimized,5,10,0.0,1.0
humaneval_144,claude_model,readable,5,10,0.0,1.0
humaneval_144,deepseek_model,basic,5,10,0.0,1.0
humaneval_144,deepseek_model,concise,5,10,0.0,1.0
humaneval_144,deepseek_model,constraint,5,10,0.0,1.0
humaneval_144,deepseek_model,optimized,5,10,0.0,1.0
humaneval_144,deepseek_model,readable,5,10,0.0,1.0
humaneval_144,gpt5_model,basic,5,10,0.41095785440613025,0.5890421455938697
humaneval_144,gpt5_model,concise,5,10,0.4766074669432201,0.5233925330567799
humaneval_144,gpt5_model,constraint,5,10,0.6008899277168565,0.39911007228314355
humaneval_144,gpt5_model,optimized,5,10,0.5621904761904762,0.43780952380952376
humaneval_144,gpt5_model,readable,5,10,0.4135137085137085,0.5864862914862915
humaneval_145,claude_model,basic,5,10,0.09655172413793103,0.903448275862069
humaneval_145,claude_model,concise,5,10,0.0,1.0
humaneval_145,claude_model,constraint,5,10,0.03636363636363636,0.9636363636363636
humaneval_145,claude_model,optimized,5,10,0.2802197802197802,0.7197802197802198
humaneval_145,claude_model,readable,5,10,0.10918918918918918,0.8908108108108108
humaneval_145,deepseek_model,basic,5,10,0.22222222222222224,0.7777777777777778
humaneval_145,deepseek_model,concise,5,10,0.33333333333333337,0.6666666666666666
humaneval_145,deepseek_model,constraint,5,10,0.2545454545454545,0.7454545454545455
humaneval_145,deepseek_model,optimized,5,10,0.0,1.0
humaneval_145,deepseek_model,readable,5,10,0.0,1.0
humaneval_145,gpt5_model,basic,5,10,0.23684210526315788,0.7631578947368421
humaneval_145,gpt5_model,concise,5,10,0.4244117647058824,0.5755882352941176
humaneval_145,gpt5_model,constraint,5,10,0.34818891491022635,0.6518110850897736
humaneval_145,gpt5_model,optimized,5,10,0.38684973302822273,0.6131502669717772
humaneval_145,gpt5_model,readable,5,10,0.48493431855500824,0.5150656814449918
humaneval_146,claude_model,basic,5,10,0.05,0.95
humaneval_146,claude_model,concise,5,10,0.10909090909090909,0.8909090909090909
humaneval_146,claude_model,constraint,5,10,0.04,0.96
humaneval_146,claude_model,optimized,5,10,0.06,0.94
humaneval_146,claude_model,readable,5,10,0.0,1.0
humaneval_146,deepseek_model,basic,5,10,0.048,0.952
humaneval_146,deepseek_model,concise,5,10,0.0,1.0
humaneval_146,deepseek_model,constraint,5,10,0.3198412698412698,0.6801587301587302
humaneval_146,deepseek_model,optimized,5,10,0.048,0.952
humaneval_146,deepseek_model,readable,5,10,0.32142857142857145,0.6785714285714286
humaneval_146,gpt5_model,basic,5,10,0.5997206076106332,0.40027939238936683
humaneval_146,gpt5_model,concise,5,10,0.6683446995478224,0.3316553004521776
humaneval_146,gpt5_model,constraint,5,10,0.5146363438992618,0.48536365610073817
humaneval_146,gpt5_model,optimized,5,10,0.4158076253757317,0.5841923746242683
humaneval_146,gpt5_model,readable,5,10,0.4458331323848565,0.5541668676151434
humaneval_147,claude_model,basic,5,10,0.0,1.0
humaneval_147,claude_model,concise,5,10,0.0375,0.9625
humaneval_147,claude_model,constraint,5,10,0.0,1.0
humaneval_147,claude_model,optimized,5,10,0.0,1.0
humaneval_147,claude_model,readable,5,10,0.0,1.0
humaneval_147,deepseek_model,basic,5,10,0.0,1.0
humaneval_147,deepseek_model,concise,5,10,0.01951219512195122,0.9804878048780488
humaneval_147,deepseek_model,constraint,5,10,0.13658536585365855,0.8634146341463415
humaneval_147,deepseek_model,optimized,5,10,0.36259718775847805,0.637402812241522
humaneval_147,deepseek_model,readable,5,10,0.2554883720930233,0.7445116279069768
humaneval_147,gpt5_model,basic,5,10,0.456867374005305,0.5431326259946949
humaneval_147,gpt5_model,concise,5,10,0.5990176184110008,0.40098238158899924
humaneval_147,gpt5_model,constraint,5,10,0.5861607045436832,0.4138392954563168
humaneval_147,gpt5_model,optimized,5,10,0.6365736580740557,0.36342634192594425
humaneval_147,gpt5_model,readable,5,10,0.4426402568427926,0.5573597431572074
humaneval_148,claude_model,basic,5,10,0.0,1.0
humaneval_148,claude_model,concise,5,10,0.0,1.0
humaneval_148,claude_model,constraint,5,10,0.0,1.0
humaneval_148,claude_model,optimized,5,10,0.0,1.0
humaneval_148,claude_model,readable,5,10,0.0,1.0
humaneval_148,deepseek_model,basic,5,10,0.0,1.0
humaneval_148,deepseek_model,concise,5,10,0.20689655172413796,0.7931034482758621
humaneval_148,deepseek_model,constraint,5,10,0.15714285714285714,0.8428571428571429
humaneval_148,deepseek_model,optimized,5,10,0.3161290322580645,0.6838709677419355
humaneval_148,deepseek_model,readable,5,10,0.12857142857142856,0.8714285714285714
humaneval_148,gpt5_model,basic,5,10,0.36666666666666664,0.6333333333333333
humaneval_148,gpt5_model,concise,5,10,0.07878787878787878,0.9212121212121213
humaneval_148,gpt5_model,constraint,5,10,0.20050505050505052,0.7994949494949495
humaneval_148,gpt5_model,optimized,5,10,0.07272727272727272,0.9272727272727272
humaneval_148,gpt5_model,readable,5,10,0.3785130718954248,0.6214869281045752
humaneval_149,claude_model,basic,5,10,0.0,1.0
humaneval_149,claude_model,concise,5,10,0.0,1.0
humaneval_149,claude_model,constraint,5,10,0.0,1.0
humaneval_149,claude_model,optimized,5,10,0.0,1.0
humaneval_149,claude_model,readable,5,10,0.0,1.0
humaneval_149,deepseek_model,basic,5,10,0.0,1.0
humaneval_149,deepseek_model,concise,5,10,0.0,1.0
humaneval_149,deepseek_model,constraint,5,10,0.0,1.0
humaneval_149,deepseek_model,optimized,5,10,0.0,1.0
humaneval_149,deepseek_model,readable,5,10,0.0,1.0
humaneval_149,gpt5_model,basic,5,10,0.2048636772196145,0.7951363227803855
humaneval_149,gpt5_model,concise,5,10,0.36500515995872035,0.6349948400412797
humaneval_149,gpt5_model,constraint,5,10,0.08053589484327603,0.9194641051567239
humaneval_149,gpt5_model,optimized,5,10,0.363447872730607,0.636552127269393
humaneval_149,gpt5_model,readable,5,10,0.1144291754756871,0.8855708245243129
humaneval_150,claude_model,basic,5,10,0.0,1.0
humaneval_150,claude_model,concise,5,10,0.0,1.0
humaneval_150,claude_model,constraint,5,10,0.0,1.0
humaneval_150,claude_model,optimized,5,10,0.0,1.0
humaneval_150,claude_model,readable,5,10,0.019047619047619046,0.9809523809523809
humaneval_150,deepseek_model,basic,5,10,0.025,0.975
humaneval_150,deepseek_model,concise,5,10,0.0,1.0
humaneval_150,deepseek_model,constraint,5,10,0.0,1.0
humaneval_150,deepseek_model,optimized,5,10,0.0,1.0
humaneval_150,deepseek_model,readable,5,10,0.2533333333333333,0.7466666666666667
humaneval_150,gpt5_model,basic,5,10,0.39084415613529094,0.6091558438647091
humaneval_150,gpt5_model,concise,5,10,0.4026881720430107,0.5973118279569893
humaneval_150,gpt5_model,constraint,5,10,0.29234006734006734,0.7076599326599327
humaneval_150,gpt5_model,optimized,5,10,0.16196172248803825,0.8380382775119617
humaneval_150,gpt5_model,readable,5,10,0.50605405011655,0.49394594988345
humaneval_151,claude_model,basic,5,10,0.02222222222222222,0.9777777777777777
humaneval_151,claude_model,concise,5,10,0.0,1.0
humaneval_151,claude_model,constraint,5,10,0.1,0.9
humaneval_151,claude_model,optimized,5,10,0.0,1.0
humaneval_151,claude_model,readable,5,10,0.0,1.0
humaneval_151,deepseek_model,basic,5,10,0.08,0.92
humaneval_151,deepseek_model,concise,5,10,0.0,1.0
humaneval_151,deepseek_model,constraint,5,10,0.0,1.0
humaneval_151,deepseek_model,optimized,5,10,0.0,1.0
humaneval_151,deepseek_model,readable,5,10,0.0,1.0
humaneval_151,gpt5_model,basic,5,10,0.491478578892372,0.508521421107628
humaneval_151,gpt5_model,concise,5,10,0.5916594516594517,0.40834054834054834
humaneval_151,gpt5_model,constraint,5,10,0.37851735557327665,0.6214826444267234
humaneval_151,gpt5_model,optimized,5,10,0.4371713741832587,0.5628286258167413
humaneval_151,gpt5_model,readable,5,10,0.6271323529411765,0.37286764705882347
humaneval_152,claude_model,basic,5,10,0.0,1.0
humaneval_152,claude_model,concise,5,10,0.0,1.0
humaneval_152,claude_model,constraint,5,10,0.0,1.0
humaneval_152,claude_model,optimized,5,10,0.0,1.0
humaneval_152,claude_model,readable,5,10,0.0,1.0
humaneval_152,deepseek_model,basic,5,10,0.0,1.0
humaneval_152,deepseek_model,concise,5,10,0.10909090909090909,0.8909090909090909
humaneval_152,deepseek_model,constraint,5,10,0.41454545454545455,0.5854545454545454
humaneval_152,deepseek_model,optimized,5,10,0.0,1.0
humaneval_152,deepseek_model,readable,5,10,0.16363636363636364,0.8363636363636364
humaneval_152,gpt5_model,basic,5,10,0.0,1.0
humaneval_152,gpt5_model,concise,5,10,0.20999999999999996,0.79
humaneval_152,gpt5_model,constraint,5,10,0.3329679232804233,0.6670320767195768
humaneval_152,gpt5_model,optimized,5,10,0.0,1.0
humaneval_152,gpt5_model,readable,5,10,0.38092691622103386,0.6190730837789662
humaneval_153,claude_model,basic,5,10,0.0,1.0
humaneval_153,claude_model,concise,5,10,0.0,1.0
humaneval_153,claude_model,constraint,5,10,0.0,1.0
humaneval_153,claude_model,optimized,5,10,0.0,1.0
humaneval_153,claude_model,readable,5,10,0.08,0.92
humaneval_153,deepseek_model,basic,5,10,0.3282926829268292,0.6717073170731708
humaneval_153,deepseek_model,concise,5,10,0.2870544090056285,0.7129455909943715
humaneval_153,deepseek_model,constraint,5,10,0.013333333333333332,0.9866666666666667
humaneval_153,deepseek_model,optimized,5,10,0.14634146341463414,0.8536585365853658
humaneval_153,deepseek_model,readable,5,10,0.0,1.0
humaneval_153,gpt5_model,basic,5,10,0.12233468286099865,0.8776653171390013
humaneval_153,gpt5_model,concise,5,10,0.26968253968253963,0.7303174603174604
humaneval_153,gpt5_model,constraint,5,10,0.243381539434171,0.756618460565829
humaneval_153,gpt5_model,optimized,5,10,0.34591651542649726,0.6540834845735027
humaneval_153,gpt5_model,readable,5,10,0.5096736596736597,0.49032634032634026
humaneval_154,claude_model,basic,5,10,0.0,1.0
humaneval_154,claude_model,concise,5,10,0.0,1.0
humaneval_154,claude_model,constraint,5,10,0.0,1.0
humaneval_154,claude_model,optimized,5,10,0.0,1.0
humaneval_154,claude_model,readable,5,10,0.20869565217391303,0.7913043478260869
humaneval_154,deepseek_model,basic,5,10,0.14285714285714285,0.8571428571428572
humaneval_154,deepseek_model,concise,5,10,0.20195652173913045,0.7980434782608695
humaneval_154,deepseek_model,constraint,5,10,0.0,1.0
humaneval_154,deepseek_model,optimized,5,10,0.17142857142857143,0.8285714285714285
humaneval_154,deepseek_model,readable,5,10,0.13333333333333333,0.8666666666666667
humaneval_154,gpt5_model,basic,5,10,0.4095441633108984,0.5904558366891016
humaneval_154,gpt5_model,concise,5,10,0.2420755536257056,0.7579244463742945
humaneval_154,gpt5_model,constraint,5,10,0.18996865203761754,0.8100313479623824
humaneval_154,gpt5_model,optimized,5,10,0.536377533193571,0.46362246680642905
humaneval_154,gpt5_model,readable,5,10,0.18939876027496153,0.8106012397250385
humaneval_155,claude_model,basic,5,10,0.40909090909090906,0.5909090909090909
humaneval_155,claude_model,concise,5,10,0.0,1.0
humaneval_155,claude_model,constraint,5,10,0.0,1.0
humaneval_155,claude_model,optimized,5,10,0.40909090909090906,0.5909090909090909
humaneval_155,claude_model,readable,5,10,0.0,1.0
humaneval_155,deepseek_model,basic,5,10,0.17391304347826086,0.8260869565217391
humaneval_155,deepseek_model,concise,5,10,0.0,1.0
humaneval_155,deepseek_model,constraint,5,10,0.0,1.0
humaneval_155,deepseek_model,optimized,5,10,0.0,1.0
humaneval_155,deepseek_model,readable,5,10,0.1565217391304348,0.8434782608695652
humaneval_155,gpt5_model,basic,5,10,0.4014550264550264,0.5985449735449736
humaneval_155,gpt5_model,concise,5,10,0.6794478114478115,0.3205521885521885
humaneval_155,gpt5_model,constraint,5,10,0.3294615849969752,0.6705384150030248
humaneval_155,gpt5_model,optimized,5,10,0.10923076923076924,0.8907692307692308
humaneval_155,gpt5_model,readable,5,10,0.3954022988505747,0.6045977011494252
humaneval_156,claude_model,basic,5,10,0.0,1.0
humaneval_156,claude_model,concise,5,10,0.0,1.0
humaneval_156,claude_model,constraint,5,10,0.0,1.0
humaneval_156,claude_model,optimized,5,10,0.0,1.0
humaneval_156,claude_model,readable,5,10,0.013793103448275862,0.9862068965517241
humaneval_156,deepseek_model,basic,5,10,0.33333333333333337,0.6666666666666666
humaneval_156,deepseek_model,concise,5,10,0.0,1.0
humaneval_156,deepseek_model,constraint,5,10,0.0,1.0
humaneval_156,deepseek_model,optimized,5,10,0.0,1.0
humaneval_156,deepseek_model,readable,5,10,0.0,1.0
humaneval_156,gpt5_model,basic,5,10,0.07662950677035184,0.9233704932296481
humaneval_156,gpt5_model,concise,5,10,0.29780886655886657,0.7021911334411335
humaneval_156,gpt5_model,constraint,5,10,0.13685253738096334,0.8631474626190366
humaneval_156,gpt5_model,optimized,5,10,0.2580206677265501,0.7419793322734499
humaneval_156,gpt5_model,readable,5,10,0.11200000000000002,0.888
humaneval_157,claude_model,basic,5,10,0.0,1.0
humaneval_157,claude_model,concise,5,10,0.0,1.0
humaneval_157,claude_model,constraint,5,10,0.0,1.0
humaneval_157,claude_model,optimized,5,10,0.0,1.0
humaneval_157,claude_model,readable,5,10,0.08888888888888888,0.9111111111111111
humaneval_157,deepseek_model,basic,5,10,0.023529411764705882,0.9764705882352941
humaneval_157,deepseek_model,concise,5,10,0.0,1.0
humaneval_157,deepseek_model,constraint,5,10,0.0,1.0
humaneval_157,deepseek_model,optimized,5,10,0.15535714285714286,0.8446428571428571
humaneval_157,deepseek_model,readable,5,10,0.05,0.95
humaneval_157,gpt5_model,basic,5,10,0.30302049219969873,0.6969795078003013
humaneval_157,gpt5_model,concise,5,10,0.33202450032237263,0.6679754996776274
humaneval_157,gpt5_model,constraint,5,10,0.6686778484673221,0.33132215153267786
humaneval_157,gpt5_model,optimized,5,10,0.24534779050736497,0.754652209492635
humaneval_157,gpt5_model,readable,5,10,0.34486246672582077,0.6551375332741792
humaneval_158,claude_model,basic,5,10,0.0,1.0
humaneval_158,claude_model,concise,5,10,0.13333333333333333,0.8666666666666667
humaneval_158,claude_model,constraint,5,10,0.0,1.0
humaneval_158,claude_model,optimized,5,10,0.0,1.0
humaneval_158,claude_model,readable,5,10,0.0,1.0
humaneval_158,deepseek_model,basic,5,10,0.12353846153846153,0.8764615384615385
humaneval_158,deepseek_model,concise,5,10,0.25972222222222224,0.7402777777777778
humaneval_158,deepseek_model,constraint,5,10,0.41747826086956524,0.5825217391304347
humaneval_158,deepseek_model,optimized,5,10,0.24239766081871345,0.7576023391812865
humaneval_158,deepseek_model,readable,5,10,0.144,0.856
humaneval_158,gpt5_model,basic,5,10,0.3884010840108401,0.6115989159891599
humaneval_158,gpt5_model,concise,5,10,0.6583869179600887,0.34161308203991125
humaneval_158,gpt5_model,constraint,5,10,0.4678546470999301,0.5321453529000699
humaneval_158,gpt5_model,optimized,5,10,0.3805590321234877,0.6194409678765123
humaneval_158,gpt5_model,readable,5,10,0.3659597172202214,0.6340402827797786
humaneval_159,claude_model,basic,5,10,0.0,1.0
humaneval_159,claude_model,concise,5,10,0.0,1.0
humaneval_159,claude_model,constraint,5,10,0.0,1.0
humaneval_159,claude_model,optimized,5,10,0.0,1.0
humaneval_159,claude_model,readable,5,10,0.0,1.0
humaneval_159,deepseek_model,basic,5,10,0.0,1.0
humaneval_159,deepseek_model,concise,5,10,0.0,1.0
humaneval_159,deepseek_model,constraint,5,10,0.41090909090909095,0.5890909090909091
humaneval_159,deepseek_model,optimized,5,10,0.0,1.0
humaneval_159,deepseek_model,readable,5,10,0.0,1.0
humaneval_159,gpt5_model,basic,5,10,0.39690431519699815,0.6030956848030018
humaneval_159,gpt5_model,concise,5,10,0.42363636363636364,0.5763636363636364
humaneval_159,gpt5_model,constraint,5,10,0.3724137931034483,0.6275862068965516
humaneval_159,gpt5_model,optimized,5,10,0.18717948717948718,0.8128205128205128
humaneval_159,gpt5_model,readable,5,10,0.3015458937198068,0.6984541062801932
humaneval_160,claude_model,basic,5,10,0.0,1.0
humaneval_160,claude_model,concise,5,10,0.0,1.0
humaneval_160,claude_model,constraint,5,10,0.0,1.0
humaneval_160,claude_model,optimized,5,10,0.0,1.0
humaneval_160,claude_model,readable,5,10,0.04444444444444444,0.9555555555555556
humaneval_160,deepseek_model,basic,5,10,0.07368421052631578,0.9263157894736842
humaneval_160,deepseek_model,concise,5,10,0.0,1.0
humaneval_160,deepseek_model,constraint,5,10,0.0,1.0
humaneval_160,deepseek_model,optimized,5,10,0.14545454545454545,0.8545454545454545
humaneval_160,deepseek_model,readable,5,10,0.07368421052631578,0.9263157894736842
humaneval_160,gpt5_model,basic,5,10,0.7511009174311927,0.24889908256880733
humaneval_160,gpt5_model,concise,5,10,0.7657431051314241,0.23425689486857593
humaneval_160,gpt5_model,constraint,5,10,0.7333654406196846,0.26663455938031544
humaneval_160,gpt5_model,optimized,5,10,0.6510680697402045,0.3489319302597955
humaneval_160,gpt5_model,readable,5,10,0.7887285141329259,0.21127148586707412
humaneval_161,claude_model,basic,5,10,0.0,1.0
humaneval_161,claude_model,concise,5,10,0.0,1.0
humaneval_161,claude_model,constraint,5,10,0.0,1.0
humaneval_161,claude_model,optimized,5,10,0.0,1.0
humaneval_161,claude_model,readable,5,10,0.0,1.0
humaneval_161,deepseek_model,basic,5,10,0.08421052631578947,0.9157894736842105
humaneval_161,deepseek_model,concise,5,10,0.0,1.0
humaneval_161,deepseek_model,constraint,5,10,0.08421052631578947,0.9157894736842105
humaneval_161,deepseek_model,optimized,5,10,0.3,0.7
humaneval_161,deepseek_model,readable,5,10,0.2,0.8
humaneval_161,gpt5_model,basic,5,10,0.5473993818283995,0.45260061817160047
humaneval_161,gpt5_model,concise,5,10,0.20334507869391588,0.7966549213060841
humaneval_161,gpt5_model,constraint,5,10,0.4104475874512543,0.5895524125487457
humaneval_161,gpt5_model,optimized,5,10,0.5155753968253969,0.4844246031746031
humaneval_161,gpt5_model,readable,5,10,0.6578556165974225,0.34214438340257747
humaneval_162,claude_model,basic,5,10,0.0,1.0
humaneval_162,claude_model,concise,5,10,0.0,1.0
humaneval_162,claude_model,constraint,5,10,0.0,1.0
humaneval_162,claude_model,optimized,5,10,0.0,1.0
humaneval_162,claude_model,readable,5,10,0.0,1.0
humaneval_162,deepseek_model,basic,5,10,0.03076923076923077,0.9692307692307692
humaneval_162,deepseek_model,concise,5,10,0.0,1.0
humaneval_162,deepseek_model,constraint,5,10,0.04285714285714286,0.9571428571428572
humaneval_162,deepseek_model,optimized,5,10,0.0,1.0
humaneval_162,deepseek_model,readable,5,10,0.0,1.0
humaneval_162,gpt5_model,basic,5,10,0.5359053989488772,0.46409460105112277
humaneval_162,gpt5_model,concise,5,10,0.44809144878110396,0.551908551218896
humaneval_162,gpt5_model,constraint,5,10,0.5284972527472528,0.4715027472527472
humaneval_162,gpt5_model,optimized,5,10,0.38560401002506267,0.6143959899749374
humaneval_162,gpt5_model,readable,5,10,0.18375,0.81625
humaneval_163,claude_model,basic,5,10,0.0,1.0
humaneval_163,claude_model,concise,5,10,0.0,1.0
humaneval_163,claude_model,constraint,5,10,0.0,1.0
humaneval_163,claude_model,optimized,5,10,0.0,1.0
humaneval_163,claude_model,readable,5,10,0.33,0.6699999999999999
humaneval_163,deepseek_model,basic,5,10,0.32105263157894737,0.6789473684210526
humaneval_163,deepseek_model,concise,5,10,0.0,1.0
humaneval_163,deepseek_model,constraint,5,10,0.0,1.0
humaneval_163,deepseek_model,optimized,5,10,0.0,1.0
humaneval_163,deepseek_model,readable,5,10,0.0,1.0
humaneval_163,gpt5_model,basic,5,10,0.237413884472708,0.7625861155272919
humaneval_163,gpt5_model,concise,5,10,0.4790831440703071,0.5209168559296928
humaneval_163,gpt5_model,constraint,5,10,0.22713432835820893,0.7728656716417911
humaneval_163,gpt5_model,optimized,5,10,0.4552166864666865,0.5447833135333136
humaneval_163,gpt5_model,readable,5,10,0.40317268445839877,0.5968273155416013
