problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_052,HumanEval/52,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_052,HumanEval/52,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0524889220549396,0.48721334826928375,0.48721334826928375,1.0
humaneval_052,HumanEval/52,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.6844665146462298,0.5936597678286405,0.5936597678286405,1.0
humaneval_052,HumanEval/52,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.6533006538469528,0.37688906402300304,0.37688906402300304,1.0
humaneval_052,HumanEval/52,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.697795416717008,0.2704314023104675,0.2704314023104675,1.0
humaneval_052,HumanEval/52,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.894892300673113,0.5277344784422708,0.5277344784422708,1.0
humaneval_053,HumanEval/53,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_053,HumanEval/53,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.4777610353820916,0.6766993959489795,0.6766993959489795,1.0
humaneval_053,HumanEval/53,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.1142728191324667,0.47297585768061967,0.47297585768061967,1.0
humaneval_053,HumanEval/53,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.5183938603887709,0.6585906503494153,0.6585906503494153,1.0
humaneval_053,HumanEval/53,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.4004307543488954,0.7140660092579384,0.7140660092579384,1.0
humaneval_053,HumanEval/53,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.37265808733183636,0.7285135382430109,0.7285135382430109,1.0
humaneval_054,HumanEval/54,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.9806106142320818,0.33550172411824347,0.33550172411824347,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.7253984017192088,0.26842766656541134,0.26842766656541134,0.8
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.03292532401708033,0.9681241971210148,0.9681241971210148,1.0
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.163687802357479,0.4621738861357146,0.4621738861357146,0.8
humaneval_054,HumanEval/54,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.036396242256596045,0.9648819237540377,0.9648819237540377,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.6840596832558861,0.5938031828341407,0.5938031828341407,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.24624638185941655,0.802409551238164,0.802409551238164,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.40004249802843955,0.7142640322763164,0.7142640322763164,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.36936957278912486,0.7302630494141952,0.7302630494141952,1.0
humaneval_055,HumanEval/55,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.6982973259503404,0.5888250453673745,0.5888250453673745,0.8
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.3153040707647362,0.7602804721942251,0.7602804721942251,0.8
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.2678238849233658,0.44095134840410766,0.44095134840410766,1.0
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,2.005867224363367,0.3326826920014063,0.3326826920014063,0.6
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.8611313076620654,0.537307602039208,0.537307602039208,0.8
humaneval_055,HumanEval/55,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.3425652537046136,0.7448427532595868,0.7448427532595868,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.06138408790920593,0.9421659994638463,0.9421659994638463,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.6161326180062521,0.6187611021882929,0.6187611021882929,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.7415555185268647,0.5741993231693661,0.5741993231693661,1.0
humaneval_056,HumanEval/56,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.2689481551156005,0.7880542605059389,0.7880542605059389,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.49338466296673494,0.669619840619908,0.669619840619908,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.6491909437267951,0.6063579258689283,0.6063579258689283,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.2617721849853363,0.7925360947876827,0.7925360947876827,1.0
humaneval_056,HumanEval/56,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.2280198944186287,0.8143190550454573,0.8143190550454573,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.012196613096625165,0.9879503518004157,0.9879503518004157,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.020949964672774768,0.9794799300673961,0.9794799300673961,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.2439724668523923,0.8038763128980557,0.8038763128980557,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.03142494700916215,0.9695324927904008,0.9695324927904008,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.22889980278765934,0.8137359919267472,0.8137359919267472,1.0
humaneval_057,HumanEval/57,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,1.2594365345933851,0.44258822263399533,0.44258822263399533,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0786708211776233,0.48107665235492786,0.48107665235492786,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.7396408530205164,0.5748312924841427,0.5748312924841427,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.1771783819859039,0.45931009065405765,0.45931009065405765,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.1695453137211405,0.4609260722399153,0.4609260722399153,1.0
humaneval_057,HumanEval/57,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.1495375106070447,0.46521635238530584,0.46521635238530584,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.3505528742227454,0.7404375045853044,0.7404375045853044,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.040973429257710595,0.9606393130639966,0.9606393130639966,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.040973429257710595,0.9606393130639966,0.9606393130639966,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_058,HumanEval/58,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.040973429257710595,0.9606393130639966,0.9606393130639966,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.929801489291896,0.3413200531349617,0.3413200531349617,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.3120311816589303,0.3019295245581353,0.3019295245581353,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.832801094740009,0.3530074885444009,0.3530074885444009,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.623639356182903,0.3811499464068439,0.3811499464068439,1.0
humaneval_058,HumanEval/58,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,2.6937292255936898,0.2707291030081586,0.2707291030081586,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.025402696438209443,0.9752266143570257,0.9752266143570257,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.4361578352982103,0.6963022972975359,0.6963022972975359,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.43241781354601205,0.6981203323103452,0.6981203323103452,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,1.6144346319888065,0.3824918732962536,0.3824918732962536,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.36369329701402586,0.7333027171062753,0.7333027171062753,1.0
humaneval_059,HumanEval/59,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.36369329701402586,0.7333027171062753,0.7333027171062753,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.512651153009409,0.6610909580907051,0.6610909580907051,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.7931032122450109,0.5576923811028003,0.5576923811028003,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.8221185435554365,0.5488117134512747,0.5488117134512747,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.0632947199561384,0.4846617355863045,0.4846617355863045,1.0
humaneval_059,HumanEval/59,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.5762716594585534,0.6344084117730686,0.6344084117730686,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.10398234941051457,0.9058115834315311,0.9058115834315311,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.10398234941051457,0.9058115834315311,0.9058115834315311,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.595986461400614,0.6265717311426406,0.6265717311426406,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.08474018713845774,0.9218797384450169,0.9218797384450169,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.323452550941258,0.43039398398512085,0.43039398398512085,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.21568092343317993,0.8225842659239236,0.8225842659239236,1.0
humaneval_060,HumanEval/60,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,4,6,0.5663858769650372,0.6384122933600229,0.6384122933600229,0.8
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.06138408790920593,0.9421659994638463,0.9421659994638463,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.2280198944186287,0.8143190550454573,0.8143190550454573,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.3402507408187162,0.746129041039837,0.746129041039837,1.0
humaneval_061,HumanEval/61,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.358401199077818,0.736159538639154,0.736159538639154,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.5474944440333607,0.646205874183056,0.646205874183056,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.09038215782261103,0.9171096508006922,0.9171096508006922,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.5773428006174504,0.6339775980265991,0.6339775980265991,1.0
humaneval_061,HumanEval/61,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.9280509624177785,0.5186584895795485,0.5186584895795485,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.742921614801681,0.5737492676133834,0.5737492676133834,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.5107512860240575,0.6619223225232296,0.6619223225232296,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.41541197512296896,0.7065080821526336,0.7065080821526336,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.7582602906735438,0.5687440052558578,0.5687440052558578,1.0
humaneval_062,HumanEval/62,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.5173531773682736,0.6590423475004146,0.6590423475004146,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.02381243509341129,0.9767414086045569,0.9767414086045569,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.2883524772562863,0.7761851027985989,0.7761851027985989,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.21789653328240138,0.8210878122009759,0.8210878122009759,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.14010893865647106,0.8771091657069381,0.8771091657069381,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.41181148577964255,0.7083098629472983,0.7083098629472983,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,4.095879900655765,0.19623696387964612,0.19623696387964612,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.636233131538899,0.27500986978158565,0.27500986978158565,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.38759659074011676,0.7206705512778896,0.7206705512778896,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.6723677439972664,0.272303883954587,0.272303883954587,1.0
humaneval_063,HumanEval/63,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,4.079971526634738,0.19685149705208227,0.19685149705208227,1.0
